,paths,emotions,uidname
10709,../data/images/cleaned_google_images/tomio_okamura/173_1_tomio_okamura.jpg,3,tomio_okamura
10710,../data/images/cleaned_google_images/tomio_okamura/51_1_tomio_okamura.jpg,2,tomio_okamura
10711,../data/images/cleaned_google_images/tomio_okamura/127_1_tomio_okamura.jpg,3,tomio_okamura
10712,../data/images/cleaned_google_images/tomio_okamura/74_1_tomio_okamura.jpg,3,tomio_okamura
10713,../data/images/cleaned_google_images/tomio_okamura/189_3_tomio_okamura.jpg,4,tomio_okamura
10714,../data/images/cleaned_google_images/tomio_okamura/64_1_tomio_okamura.jpg,3,tomio_okamura
10715,../data/images/cleaned_google_images/tomio_okamura/29_1_tomio_okamura.jpg,3,tomio_okamura
10716,../data/images/cleaned_google_images/tomio_okamura/112_1_tomio_okamura.jpg,4,tomio_okamura
10717,../data/images/cleaned_google_images/tomio_okamura/169_1_tomio_okamura.jpg,3,tomio_okamura
10718,../data/images/cleaned_google_images/tomio_okamura/162_1_tomio_okamura.jpg,2,tomio_okamura
10719,../data/images/cleaned_google_images/tomio_okamura/148_1_tomio_okamura.jpg,3,tomio_okamura
10720,../data/images/cleaned_google_images/tomio_okamura/100_1_tomio_okamura.jpg,2,tomio_okamura
10721,../data/images/cleaned_google_images/tomio_okamura/181_1_tomio_okamura.jpg,2,tomio_okamura
10722,../data/images/cleaned_google_images/tomio_okamura/135_1_tomio_okamura.jpg,2,tomio_okamura
10723,../data/images/cleaned_google_images/tomio_okamura/15_2_tomio_okamura.jpg,4,tomio_okamura
10724,../data/images/cleaned_google_images/tomio_okamura/22_1_tomio_okamura.jpg,4,tomio_okamura
10725,../data/images/cleaned_google_images/tomio_okamura/26_1_tomio_okamura.jpg,3,tomio_okamura
10726,../data/images/cleaned_google_images/tomio_okamura/147_1_tomio_okamura.jpg,3,tomio_okamura
10727,../data/images/cleaned_google_images/tomio_okamura/69_1_tomio_okamura.jpg,1,tomio_okamura
10728,../data/images/cleaned_google_images/tomio_okamura/197_1_tomio_okamura.jpg,3,tomio_okamura
10729,../data/images/cleaned_google_images/tomio_okamura/95_1_tomio_okamura.jpg,3,tomio_okamura
10730,../data/images/cleaned_google_images/tomio_okamura/63_1_tomio_okamura.jpg,2,tomio_okamura
10731,../data/images/cleaned_google_images/tomio_okamura/13_2_tomio_okamura.jpg,3,tomio_okamura
10732,../data/images/cleaned_google_images/tomio_okamura/66_1_tomio_okamura.jpg,3,tomio_okamura
10733,../data/images/cleaned_google_images/tomio_okamura/47_1_tomio_okamura.jpg,3,tomio_okamura
10734,../data/images/cleaned_google_images/tomio_okamura/16_1_tomio_okamura.jpg,3,tomio_okamura
10735,../data/images/cleaned_google_images/tomio_okamura/14_1_tomio_okamura.jpg,2,tomio_okamura
10736,../data/images/cleaned_google_images/tomio_okamura/78_1_tomio_okamura.jpg,3,tomio_okamura
10737,../data/images/cleaned_google_images/tomio_okamura/88_1_tomio_okamura.jpg,2,tomio_okamura
10738,../data/images/cleaned_google_images/tomio_okamura/24_1_tomio_okamura.jpg,3,tomio_okamura
10739,../data/images/cleaned_google_images/tomio_okamura/55_1_tomio_okamura.jpg,1,tomio_okamura
10740,../data/images/cleaned_google_images/tomio_okamura/140_1_tomio_okamura.jpg,3,tomio_okamura
10741,../data/images/cleaned_google_images/tomio_okamura/8_1_tomio_okamura.jpg,3,tomio_okamura
10742,../data/images/cleaned_google_images/tomio_okamura/83_1_tomio_okamura.jpg,3,tomio_okamura
10743,../data/images/cleaned_google_images/tomio_okamura/84_1_tomio_okamura.jpg,3,tomio_okamura
10744,../data/images/cleaned_google_images/tomio_okamura/1_1_tomio_okamura.jpg,3,tomio_okamura
10745,../data/images/cleaned_google_images/tomio_okamura/129_1_tomio_okamura.jpg,3,tomio_okamura
10746,../data/images/cleaned_google_images/tomio_okamura/5_1_tomio_okamura.jpg,4,tomio_okamura
10747,../data/images/cleaned_google_images/tomio_okamura/164_1_tomio_okamura.jpg,3,tomio_okamura
10748,../data/images/cleaned_google_images/tomio_okamura/195_2_tomio_okamura.jpg,2,tomio_okamura
10749,../data/images/cleaned_google_images/tomio_okamura/123_1_tomio_okamura.jpg,3,tomio_okamura
10750,../data/images/cleaned_google_images/tomio_okamura/56_1_tomio_okamura.jpg,3,tomio_okamura
10751,../data/images/cleaned_google_images/tomio_okamura/105_1_tomio_okamura.jpg,3,tomio_okamura
10752,../data/images/cleaned_google_images/tomio_okamura/4_1_tomio_okamura.jpg,3,tomio_okamura
10753,../data/images/cleaned_google_images/tomio_okamura/62_1_tomio_okamura.jpg,3,tomio_okamura
10754,../data/images/cleaned_google_images/tomio_okamura/111_1_tomio_okamura.jpg,3,tomio_okamura
10755,../data/images/cleaned_google_images/tomio_okamura/35_1_tomio_okamura.jpg,3,tomio_okamura
10756,../data/images/cleaned_google_images/tomio_okamura/58_1_tomio_okamura.jpg,3,tomio_okamura
10757,../data/images/cleaned_google_images/tomio_okamura/153_1_tomio_okamura.jpg,3,tomio_okamura
10758,../data/images/cleaned_google_images/tomio_okamura/172_1_tomio_okamura.jpg,4,tomio_okamura
10759,../data/images/cleaned_google_images/tomio_okamura/141_1_tomio_okamura.jpg,3,tomio_okamura
10760,../data/images/cleaned_google_images/tomio_okamura/171_1_tomio_okamura.jpg,4,tomio_okamura
10761,../data/images/cleaned_google_images/tomio_okamura/68_1_tomio_okamura.jpg,3,tomio_okamura
10762,../data/images/cleaned_google_images/tomio_okamura/199_1_tomio_okamura.jpg,3,tomio_okamura
10763,../data/images/cleaned_google_images/tomio_okamura/189_2_tomio_okamura.jpg,2,tomio_okamura
10764,../data/images/cleaned_google_images/tomio_okamura/144_1_tomio_okamura.jpg,3,tomio_okamura
10765,../data/images/cleaned_google_images/tomio_okamura/6_1_tomio_okamura.jpg,3,tomio_okamura
10766,../data/images/cleaned_google_images/tomio_okamura/110_1_tomio_okamura.jpg,3,tomio_okamura
10767,../data/images/cleaned_google_images/tomio_okamura/134_1_tomio_okamura.jpg,3,tomio_okamura
10768,../data/images/cleaned_google_images/tomio_okamura/28_1_tomio_okamura.jpg,3,tomio_okamura
10769,../data/images/cleaned_google_images/tomio_okamura/175_1_tomio_okamura.jpg,3,tomio_okamura
10770,../data/images/cleaned_google_images/tomio_okamura/67_1_tomio_okamura.jpg,3,tomio_okamura
10771,../data/images/cleaned_google_images/tomio_okamura/126_1_tomio_okamura.jpg,3,tomio_okamura
10772,../data/images/cleaned_google_images/tomio_okamura/178_1_tomio_okamura.jpg,3,tomio_okamura
10773,../data/images/cleaned_google_images/tomio_okamura/113_1_tomio_okamura.jpg,3,tomio_okamura
10774,../data/images/cleaned_google_images/tomio_okamura/3_1_tomio_okamura.jpg,3,tomio_okamura
10775,../data/images/cleaned_google_images/tomio_okamura/40_1_tomio_okamura.jpg,3,tomio_okamura
10776,../data/images/cleaned_google_images/tomio_okamura/11_1_tomio_okamura.jpg,3,tomio_okamura
10777,../data/images/cleaned_google_images/tomio_okamura/186_1_tomio_okamura.jpg,3,tomio_okamura
10778,../data/images/cleaned_google_images/tomio_okamura/145_1_tomio_okamura.jpg,3,tomio_okamura
10779,../data/images/cleaned_google_images/tomio_okamura/87_1_tomio_okamura.jpg,2,tomio_okamura
10780,../data/images/cleaned_google_images/tomio_okamura/36_1_tomio_okamura.jpg,3,tomio_okamura
10781,../data/images/cleaned_google_images/tomio_okamura/31_1_tomio_okamura.jpg,3,tomio_okamura
10782,../data/images/cleaned_google_images/tomio_okamura/122_1_tomio_okamura.jpg,3,tomio_okamura
10783,../data/images/cleaned_google_images/tomio_okamura/200_1_tomio_okamura.jpg,3,tomio_okamura
10784,../data/images/cleaned_google_images/tomio_okamura/21_1_tomio_okamura.jpg,3,tomio_okamura
10785,../data/images/cleaned_google_images/tomio_okamura/191_1_tomio_okamura.jpg,3,tomio_okamura
10786,../data/images/cleaned_google_images/tomio_okamura/107_2_tomio_okamura.jpg,2,tomio_okamura
10787,../data/images/cleaned_google_images/tomio_okamura/81_1_tomio_okamura.jpg,3,tomio_okamura
10788,../data/images/cleaned_google_images/tomio_okamura/41_1_tomio_okamura.jpg,3,tomio_okamura
10789,../data/images/cleaned_google_images/tomio_okamura/114_1_tomio_okamura.jpg,3,tomio_okamura
10790,../data/images/cleaned_google_images/tomio_okamura/61_1_tomio_okamura.jpg,3,tomio_okamura
10791,../data/images/cleaned_google_images/tomio_okamura/166_1_tomio_okamura.jpg,4,tomio_okamura
10792,../data/images/cleaned_google_images/tomio_okamura/20_1_tomio_okamura.jpg,2,tomio_okamura
10793,../data/images/cleaned_google_images/tomio_okamura/109_1_tomio_okamura.jpg,3,tomio_okamura
10794,../data/images/cleaned_google_images/tomio_okamura/18_2_tomio_okamura.jpg,3,tomio_okamura
10795,../data/images/cleaned_google_images/tomio_okamura/161_1_tomio_okamura.jpg,2,tomio_okamura
10796,../data/images/cleaned_google_images/tomio_okamura/39_1_tomio_okamura.jpg,2,tomio_okamura
10797,../data/images/cleaned_google_images/tomio_okamura/72_1_tomio_okamura.jpg,3,tomio_okamura
10798,../data/images/cleaned_google_images/tomio_okamura/94_1_tomio_okamura.jpg,3,tomio_okamura
10799,../data/images/cleaned_google_images/tomio_okamura/65_1_tomio_okamura.jpg,2,tomio_okamura
10800,../data/images/cleaned_google_images/tomio_okamura/79_1_tomio_okamura.jpg,3,tomio_okamura
10801,../data/images/cleaned_google_images/tomio_okamura/97_1_tomio_okamura.jpg,3,tomio_okamura
10802,../data/images/cleaned_google_images/tomio_okamura/82_1_tomio_okamura.jpg,3,tomio_okamura
10803,../data/images/cleaned_google_images/tomio_okamura/46_1_tomio_okamura.jpg,2,tomio_okamura
10804,../data/images/cleaned_google_images/tomio_okamura/12_1_tomio_okamura.jpg,3,tomio_okamura
10805,../data/images/cleaned_google_images/tomio_okamura/160_2_tomio_okamura.jpg,3,tomio_okamura
10806,../data/images/cleaned_google_images/tomio_okamura/142_1_tomio_okamura.jpg,4,tomio_okamura
10807,../data/images/cleaned_google_images/tomio_okamura/96_1_tomio_okamura.jpg,3,tomio_okamura
10808,../data/images/cleaned_google_images/tomio_okamura/44_1_tomio_okamura.jpg,3,tomio_okamura
10809,../data/images/cleaned_google_images/tomio_okamura/32_1_tomio_okamura.jpg,3,tomio_okamura
10810,../data/images/cleaned_google_images/tomio_okamura/37_1_tomio_okamura.jpg,3,tomio_okamura
10811,../data/images/cleaned_google_images/tomio_okamura/174_1_tomio_okamura.jpg,3,tomio_okamura
10812,../data/images/cleaned_google_images/tomio_okamura/30_1_tomio_okamura.jpg,3,tomio_okamura
10813,../data/images/cleaned_google_images/tomio_okamura/42_1_tomio_okamura.jpg,2,tomio_okamura
10814,../data/images/cleaned_google_images/tomio_okamura/159_1_tomio_okamura.jpg,4,tomio_okamura
10815,../data/images/cleaned_google_images/tomio_okamura/155_1_tomio_okamura.jpg,3,tomio_okamura
10816,../data/images/cleaned_google_images/tomio_okamura/10_1_tomio_okamura.jpg,2,tomio_okamura
10817,../data/images/cleaned_google_images/tomio_okamura/131_1_tomio_okamura.jpg,3,tomio_okamura
10818,../data/images/cleaned_google_images/tomio_okamura/116_1_tomio_okamura.jpg,3,tomio_okamura
10819,../data/images/cleaned_google_images/tomio_okamura/9_1_tomio_okamura.jpg,4,tomio_okamura
10820,../data/images/cleaned_google_images/tomio_okamura/27_1_tomio_okamura.jpg,3,tomio_okamura
10821,../data/images/cleaned_google_images/tomio_okamura/90_1_tomio_okamura.jpg,3,tomio_okamura
10822,../data/images/cleaned_google_images/tomio_okamura/118_1_tomio_okamura.jpg,3,tomio_okamura
10823,../data/images/cleaned_google_images/tomio_okamura/106_2_tomio_okamura.jpg,3,tomio_okamura
10824,../data/images/cleaned_google_images/tomio_okamura/103_1_tomio_okamura.jpg,3,tomio_okamura
10825,../data/images/cleaned_google_images/tomio_okamura/165_1_tomio_okamura.jpg,4,tomio_okamura
10826,../data/images/cleaned_google_images/tomio_okamura/146_1_tomio_okamura.jpg,3,tomio_okamura
10827,../data/images/cleaned_google_images/tomio_okamura/179_1_tomio_okamura.jpg,3,tomio_okamura
10828,../data/images/cleaned_google_images/tomio_okamura/128_1_tomio_okamura.jpg,3,tomio_okamura
10829,../data/images/cleaned_google_images/tomio_okamura/38_1_tomio_okamura.jpg,3,tomio_okamura
10830,../data/images/cleaned_google_images/tomio_okamura/117_1_tomio_okamura.jpg,2,tomio_okamura
10831,../data/images/cleaned_google_images/igor_matovic/35_1_igor_matovic.jpg,3,igor_matovic
10832,../data/images/cleaned_google_images/igor_matovic/82_1_igor_matovic.jpg,1,igor_matovic
10833,../data/images/cleaned_google_images/igor_matovic/115_1_igor_matovic.jpg,3,igor_matovic
10834,../data/images/cleaned_google_images/igor_matovic/158_1_igor_matovic.jpg,4,igor_matovic
10835,../data/images/cleaned_google_images/igor_matovic/191_1_igor_matovic.jpg,3,igor_matovic
10836,../data/images/cleaned_google_images/igor_matovic/147_1_igor_matovic.jpg,3,igor_matovic
10837,../data/images/cleaned_google_images/igor_matovic/48_1_igor_matovic.jpg,3,igor_matovic
10838,../data/images/cleaned_google_images/igor_matovic/155_1_igor_matovic.jpg,3,igor_matovic
10839,../data/images/cleaned_google_images/igor_matovic/40_1_igor_matovic.jpg,4,igor_matovic
10840,../data/images/cleaned_google_images/igor_matovic/17_1_igor_matovic.jpg,3,igor_matovic
10841,../data/images/cleaned_google_images/igor_matovic/6_1_igor_matovic.jpg,3,igor_matovic
10842,../data/images/cleaned_google_images/igor_matovic/27_1_igor_matovic.jpg,4,igor_matovic
10843,../data/images/cleaned_google_images/igor_matovic/107_1_igor_matovic.jpg,2,igor_matovic
10844,../data/images/cleaned_google_images/igor_matovic/70_1_igor_matovic.jpg,3,igor_matovic
10845,../data/images/cleaned_google_images/igor_matovic/49_1_igor_matovic.jpg,2,igor_matovic
10846,../data/images/cleaned_google_images/igor_matovic/185_1_igor_matovic.jpg,3,igor_matovic
10847,../data/images/cleaned_google_images/igor_matovic/120_1_igor_matovic.jpg,3,igor_matovic
10848,../data/images/cleaned_google_images/igor_matovic/189_1_igor_matovic.jpg,3,igor_matovic
10849,../data/images/cleaned_google_images/igor_matovic/108_1_igor_matovic.jpg,3,igor_matovic
10850,../data/images/cleaned_google_images/igor_matovic/94_1_igor_matovic.jpg,3,igor_matovic
10851,../data/images/cleaned_google_images/igor_matovic/41_1_igor_matovic.jpg,3,igor_matovic
10852,../data/images/cleaned_google_images/igor_matovic/61_1_igor_matovic.jpg,3,igor_matovic
10853,../data/images/cleaned_google_images/igor_matovic/113_1_igor_matovic.jpg,3,igor_matovic
10854,../data/images/cleaned_google_images/igor_matovic/104_1_igor_matovic.jpg,3,igor_matovic
10855,../data/images/cleaned_google_images/igor_matovic/79_1_igor_matovic.jpg,3,igor_matovic
10856,../data/images/cleaned_google_images/igor_matovic/184_2_igor_matovic.jpg,3,igor_matovic
10857,../data/images/cleaned_google_images/igor_matovic/10_1_igor_matovic.jpg,3,igor_matovic
10858,../data/images/cleaned_google_images/igor_matovic/77_1_igor_matovic.jpg,3,igor_matovic
10859,../data/images/cleaned_google_images/igor_matovic/197_2_igor_matovic.jpg,4,igor_matovic
10860,../data/images/cleaned_google_images/igor_matovic/5_1_igor_matovic.jpg,2,igor_matovic
10861,../data/images/cleaned_google_images/igor_matovic/21_1_igor_matovic.jpg,3,igor_matovic
10862,../data/images/cleaned_google_images/igor_matovic/161_1_igor_matovic.jpg,3,igor_matovic
10863,../data/images/cleaned_google_images/igor_matovic/22_1_igor_matovic.jpg,3,igor_matovic
10864,../data/images/cleaned_google_images/igor_matovic/58_1_igor_matovic.jpg,3,igor_matovic
10865,../data/images/cleaned_google_images/igor_matovic/60_1_igor_matovic.jpg,2,igor_matovic
10866,../data/images/cleaned_google_images/igor_matovic/134_1_igor_matovic.jpg,2,igor_matovic
10867,../data/images/cleaned_google_images/igor_matovic/28_1_igor_matovic.jpg,1,igor_matovic
10868,../data/images/cleaned_google_images/igor_matovic/200_1_igor_matovic.jpg,4,igor_matovic
10869,../data/images/cleaned_google_images/igor_matovic/130_1_igor_matovic.jpg,3,igor_matovic
10870,../data/images/cleaned_google_images/igor_matovic/129_1_igor_matovic.jpg,3,igor_matovic
10871,../data/images/cleaned_google_images/igor_matovic/91_1_igor_matovic.jpg,3,igor_matovic
10872,../data/images/cleaned_google_images/igor_matovic/2_1_igor_matovic.jpg,3,igor_matovic
10873,../data/images/cleaned_google_images/igor_matovic/196_1_igor_matovic.jpg,3,igor_matovic
10874,../data/images/cleaned_google_images/igor_matovic/151_1_igor_matovic.jpg,3,igor_matovic
10875,../data/images/cleaned_google_images/igor_matovic/172_1_igor_matovic.jpg,4,igor_matovic
10876,../data/images/cleaned_google_images/igor_matovic/136_1_igor_matovic.jpg,3,igor_matovic
10877,../data/images/cleaned_google_images/igor_matovic/157_1_igor_matovic.jpg,1,igor_matovic
10878,../data/images/cleaned_google_images/igor_matovic/55_1_igor_matovic.jpg,3,igor_matovic
10879,../data/images/cleaned_google_images/igor_matovic/114_1_igor_matovic.jpg,3,igor_matovic
10880,../data/images/cleaned_google_images/igor_matovic/13_1_igor_matovic.jpg,3,igor_matovic
10881,../data/images/cleaned_google_images/igor_matovic/180_1_igor_matovic.jpg,3,igor_matovic
10882,../data/images/cleaned_google_images/igor_matovic/34_1_igor_matovic.jpg,3,igor_matovic
10883,../data/images/cleaned_google_images/igor_matovic/124_2_igor_matovic.jpg,3,igor_matovic
10884,../data/images/cleaned_google_images/igor_matovic/99_1_igor_matovic.jpg,3,igor_matovic
10885,../data/images/cleaned_google_images/igor_matovic/3_1_igor_matovic.jpg,1,igor_matovic
10886,../data/images/cleaned_google_images/igor_matovic/62_1_igor_matovic.jpg,3,igor_matovic
10887,../data/images/cleaned_google_images/igor_matovic/119_1_igor_matovic.jpg,3,igor_matovic
